1.002373420725849007e+00,1.014718494539433635e+00,1.007361948737278468e+00,9.990209203973874352e-01,9.850000171428375806e-01,1.016948750368635412e+00,1.000821727312951603e+00,9.969426605504587702e-01,1.011349306431273742e+00,9.947021194605010219e-01,9.725631768953069134e-01,1.006589768461895407e+00,1.002671415850400649e+00,9.887834339948231577e-01,1.020962874251496899e+00,9.934640522875817226e-01,9.971139971139970637e-01,1.061367272727272715e+00,9.843750000000000000e-01,1.068322981366459645e+00,1.011146496815286566e+00,1.017509727626459082e+00,9.851190476190476719e-01,9.923175573519952275e-01,9.877589453860640134e-01
9.889527879435363600e-01,1.006106855311498460e+00,1.001216075583774678e+00,1.006850880626223077e+00,9.963730281386186105e-01,1.006253187425626860e+00,9.884868421052631637e-01,1.015848914226292754e+00,9.937655860349127179e-01,9.937038305442474906e-01,9.792130660727542679e-01,1.003273313850569393e+00,9.831261101243339295e-01,9.851657940663176571e-01,1.009768869119675783e+00,1.013816842105263127e+00,9.956584659913169100e-01,1.001068947087119243e+00,1.001987301587301538e+00,9.985465116279069742e-01,1.003149606299212682e+00,9.866156787762906388e-01,1.001510574018126931e+00,1.000000000000000000e+00,9.990467111534795386e-01
1.013564866956275345e+00,9.954452310889684297e-01,1.002433090024331008e+00,9.980563684254718515e-01,1.024744104803493538e+00,9.979296614913725216e-01,9.966722129783693873e-01,1.023652719020917035e+00,1.016311166875784266e+00,1.009746588693957170e+00,9.969673995451099335e-01,1.013864890401591001e+00,1.008130081300812941e+00,1.016829052258636068e+00,9.971004795360767226e-01,1.025307176838752055e+00,1.010174418604651070e+00,1.020322532068394183e+00,1.006925918650554808e+00,1.008733624454148492e+00,1.018838304552590168e+00,1.008720930232558155e+00,1.000000000000000000e+00,1.019352734239516334e+00,1.029580152671755622e+00
1.007876545356277465e+00,9.801853658536585634e-01,9.987883495145631896e-01,9.805258336501131433e-01,1.015627290485557221e+00,1.012447802216040804e+00,1.002505509181969900e+00,1.007867256637168030e+00,9.962962962962963465e-01,1.020270270270270174e+00,1.015969581749049500e+00,9.879311498874980835e-01,1.011648745519713177e+00,1.009581881533101022e+00,1.002907952130634106e+00,1.001265822784810133e+00,9.971223021582733548e-01,1.009955522161770647e+00,9.803342856783255899e-01,1.005772005772005873e+00,9.884449922958398194e-01,1.009606147934678289e+00,9.901960784313725839e-01,1.012658227848101333e+00,9.805375347544021958e-01
9.960925048843689567e-01,1.017104778588420189e+00,9.866323467657899249e-01,1.026810682326621871e+00,9.874126014963899856e-01,9.938526202591407843e-01,9.966694465685974613e-01,9.814622132075969674e-01,1.006816356877323404e+00,9.952696310312204586e-01,1.014221556886227615e+00,1.003257328990228014e+00,1.007971656333038091e+00,1.032786885245901676e+00,9.845173041894352828e-01,1.011378002528444897e+00,9.942279942279942384e-01,1.015051777850106474e+00,1.015046764367926846e+00,9.770444763271162181e-01,1.020264978625124108e+00,9.923882017126546273e-01,1.019040365575019091e+00,1.022499999999999964e+00,9.914933837429111829e-01
1.004705882352941115e+00,1.003058103975535076e+00,9.926108374384235988e-01,1.002902901353965204e+00,1.019828872715158541e+00,1.003091052442327324e+00,9.958215594699287854e-01,1.005964961720914985e+00,1.012922079584413826e+00,9.961977186311786747e-01,1.006642066420664117e+00,1.004057142857142759e+00,1.018453427065026284e+00,1.001670843776107045e+00,1.011799354339330659e+00,1.030000000000000027e+00,1.007256894049346929e+00,9.979517449431658527e-01,1.023715415019762931e+00,9.838472834067547579e-01,1.023680948900291598e+00,1.003835091083413289e+00,1.002242152466367608e+00,1.025674327628361970e+00,1.009532888465205058e+00
1.019514754098360676e+00,9.977121951219511953e-01,9.937985111662531734e-01,1.035678247748123004e+00,1.023610000000000131e+00,1.019528398066234853e+00,1.016778523489932917e+00,1.022726767427486472e+00,9.921030376670717521e-01,1.006679389312977069e+00,1.000733137829912023e+00,9.797910813789250106e-01,1.015530629853321765e+00,1.034195162635529686e+00,9.893085046833601792e-01,1.014563106796116498e+00,1.000000000000000000e+00,9.959016393442623460e-01,9.642872586872587304e-01,1.026865671641790989e+00,1.047761194029850795e+00,1.010506208213944657e+00,1.036539895600298244e+00,1.004767571361008027e+00,9.858356940509914734e-01
9.854529683956733122e-01,1.025213781773912203e+00,9.925093782584204494e-01,1.013035381750465591e+00,1.044776168006695150e+00,9.768135015870557103e-01,9.793742574257425781e-01,9.840586956521739648e-01,9.932629582236783827e-01,9.938396208530806408e-01,1.011721611721611680e+00,9.909227722772276925e-01,9.983007646559048931e-01,9.790322580645161032e-01,1.017681673299258849e+00,9.940191387559809133e-01,9.798270893371757717e-01,1.005142386831275658e+00,9.969954002075671617e-01,9.811046511627906641e-01,1.025641025641025550e+00,9.810964083175803818e-01,1.000000000000000000e+00,1.020164137292266071e+00,9.731800766283524862e-01
1.027196270396270261e+00,1.012666437755140869e+00,1.016350155773271258e+00,1.005514705882353033e+00,9.909111593882174995e-01,1.023736873390132862e+00,9.957863578279927408e-01,1.001963916079590566e+00,1.020961775585696563e+00,1.006198564655363059e+00,1.000724112961622003e+00,9.916762586861065376e-01,1.013617021276595809e+00,1.001647446457990087e+00,1.047295606808936297e+00,1.009026233453670374e+00,1.010294117647058787e+00,1.002050361597316863e+00,1.056224899598393607e+00,1.002962962962963056e+00,1.022222222222222143e+00,1.000000000000000000e+00,9.834532374100719565e-01,1.013953488372093092e+00,9.842519685039370358e-01
9.924332920625815735e-01,1.045619372339223085e+00,9.826732673267326579e-01,9.908592321755027577e-01,9.908246492008920825e-01,1.008064308017857513e+00,9.906950930626058360e-01,9.921597333074636538e-01,1.024154589371980784e+00,9.857819905213269784e-01,9.876989869753979301e-01,1.021827678485066615e+00,9.840470193115029574e-01,1.002467105263157965e+00,1.025809362861769047e+00,9.868813482348496313e-01,9.752547307132459764e-01,1.007151775850008812e+00,1.033271482889733806e+00,1.010339734121122657e+00,9.714673913043477826e-01,9.788053949903661177e-01,9.809802487198244769e-01,9.965614678899082923e-01,9.799999999999999822e-01
1.005337811387574831e+00,9.936675509275731955e-01,1.002518891687657510e+00,1.006459040590405918e+00,9.986761904761904951e-01,1.009999744006553346e+00,9.931682416146997427e-01,9.841977777777777270e-01,9.911566037735849433e-01,9.884615384615385025e-01,1.008058608058608030e+00,1.027940217505627141e+00,9.897610921501706072e-01,1.003281378178835004e+00,9.973002811847712090e-01,9.867069614917592935e-01,1.000000000000000000e+00,9.959432180341808438e-01,1.010121052259720820e+00,1.011695906432748648e+00,9.720279720279719760e-01,9.872047244094488416e-01,1.005965697240865042e+00,9.976985082651170789e-01,9.897959183673469274e-01
1.012886110221549396e+00,9.950413597733710480e-01,1.003770854271356816e+00,9.917492329983750299e-01,1.014571671069320224e+00,9.821786695307525017e-01,9.836615873959244638e-01,9.934769208537579388e-01,9.934553304410893571e-01,9.941634241245136394e-01,9.781976744186046124e-01,1.008794233356695935e+00,9.939655172413792705e-01,9.820114472608340028e-01,1.000000000000000000e+00,9.895887425952307748e-01,9.805970149253731005e-01,9.867568659654061269e-01,9.836036907724857725e-01,9.783236994219652871e-01,9.956834532374100322e-01,1.014955134596211339e+00,9.844329132690882167e-01,9.873107500608995224e-01,9.927835051546392009e-01
1.021707810428515328e+00,1.001425766748204271e+00,1.010012495594502013e+00,1.004622550831792971e+00,1.021540447477339519e+00,9.758070759464272381e-01,1.002623776223776186e+00,9.878795454545454824e-01,9.892215568862275932e-01,9.882583170254403138e-01,1.014858841010401136e+00,9.809826155749842291e-01,9.869904596704249800e-01,1.044129891756869322e+00,9.720735135135134541e-01,1.004332673267326781e+00,9.923896499238964442e-01,9.927809994319908293e-01,9.953718518518519520e-01,1.010339734121122657e+00,1.000000000000000000e+00,9.823182711198428230e-01,1.000753012048192669e+00,1.004672897196261738e+00,9.678089304257528891e-01
1.010257582417582345e+00,1.017767143974818378e+00,1.007434929497041942e+00,9.953987188243328399e-01,1.019169309475466356e+00,9.917324500509075991e-01,1.024411474229852903e+00,1.030163320426901397e+00,1.006053268765133124e+00,1.015347326732673361e+00,9.882869692532942896e-01,1.008881398691053422e+00,1.025483304042179356e+00,9.880382775119617156e-01,1.013897291718566462e+00,1.008008864563041618e+00,1.019938650306748462e+00,1.012473970980553917e+00,1.008370592192606940e+00,9.985380116959063912e-01,1.002529479768786036e+00,1.012000000000000011e+00,9.668924003009782275e-01,1.000000000000000000e+00,1.023605150214592197e+00
1.002899489021622736e+00,1.009778770949720794e+00,1.013528140658025656e+00,1.019409981515711605e+00,9.912215762040614830e-01,9.937501458299305979e-01,9.991475756288331622e-01,1.002481140207870824e+00,1.005416125150421225e+00,1.013163519716415495e+00,1.037777777777777688e+00,9.927955071839964507e-01,1.002570694087403513e+00,1.041162227602905554e+00,1.013715579423998259e+00,9.914425427872860519e-01,9.849624060150375948e-01,9.876797119352379584e-01,1.011070110701107083e+00,1.021961932650073290e+00,9.917111399142977124e-01,1.004940711462450675e+00,1.027237354085603016e+00,9.906976744186046790e-01,9.968553459119496862e-01
1.015184381778741818e+00,1.010370101532278575e+00,9.866524271844661076e-01,1.013597804391217494e+00,1.008856166982922131e+00,1.027256383078636315e+00,1.039182282793867040e+00,1.007919552495160298e+00,1.013165756394248884e+00,1.019249278152069227e+00,1.022840827980014300e+00,9.854864516129032692e-01,1.000854700854700852e+00,1.006201550387596955e+00,1.013521351096337453e+00,1.004932182490752224e+00,1.021374045801526798e+00,9.833680386925948147e-01,9.945284671532848009e-01,1.012893982808023008e+00,1.020348837209302362e+00,1.016715830875122961e+00,1.011363636363636465e+00,1.042253521126760507e+00,1.005257623554153490e+00
9.957264957264957417e-01,1.018481608193410715e+00,1.013528140658025656e+00,9.901624329159213200e-01,1.021941545387791583e+00,1.007141037948396489e+00,1.009836065573770592e+00,1.002948431187064005e+00,9.893679958719472367e-01,9.929186024551464040e-01,9.839497557571528219e-01,1.004907352124773334e+00,1.009393680614859123e+00,9.915254237288135819e-01,1.006234893195425473e+00,1.004295460122699435e+00,1.014947683109117982e+00,9.851975130739515363e-01,9.889908580084902923e-01,1.011315417256011262e+00,1.008547008547008517e+00,1.024177949709864643e+00,9.820224719101123823e-01,1.000000000000000000e+00,9.801255230125522910e-01
9.935622317596566333e-01,9.670709677419355721e-01,9.635922330097087540e-01,9.891599072666200643e-01,1.013498908955984268e+00,1.183384395921477150e+00,9.894493506493506896e-01,9.970602365033121028e-01,1.012536346233937845e+00,1.003804086501883797e+00,9.865248226950354971e-01,9.625433224755701733e-01,1.018612521150592309e+00,9.852369852369852188e-01,9.761231782570684024e-01,9.865607950535906223e-01,9.985272459499263675e-01,9.863210300429184896e-01,9.684572364905780217e-01,9.608391608391608774e-01,9.943502824858757583e-01,9.867799811142586863e-01,9.778794813119755513e-01,9.774774774774774855e-01,1.043756670224119443e+00
1.003600863930885545e+00,9.701170589386418630e-01,1.022670025188916920e+00,9.899528913930353280e-01,9.763922746806056319e-01,9.366453977847121193e-01,9.876935354309624993e-01,9.828111324274386718e-01,9.876188679245283542e-01,9.909987751785692689e-01,1.000718907260963242e+00,9.830795720349995159e-01,1.002491694352159568e+00,9.968454258675079060e-01,1.000000000000000000e+00,9.944262593919411808e-01,1.004424778761061843e+00,1.012782577819860252e+00,9.674360153256704731e-01,9.868995633187772620e-01,9.772727272727272929e-01,9.837320574162679021e-01,1.007800312012480548e+00,1.006912442396313390e+00,1.044989775051124781e+00
9.885199557877122345e-01,1.019342120343839531e+00,9.852216748768473087e-01,9.760147601476014678e-01,9.795412478202129014e-01,9.835441260778509109e-01,9.792372093023256063e-01,9.985000011244368201e-01,9.982080017117594961e-01,9.775342256214148984e-01,9.920977011494253039e-01,9.991352863744263901e-01,9.842584921292460987e-01,9.881329113924051111e-01,9.891304347826086474e-01,9.570371108343711519e-01,9.662261380323053928e-01,9.914071039190480716e-01,1.060394264097381134e+00,9.926253687315633734e-01,9.636627906976744651e-01,9.854085603112840985e-01,9.791021671826625195e-01,1.017164302059496706e+00,1.017612524461839474e+00
1.004354141485215068e+00,1.000701615514697940e+00,1.016252000000000155e+00,1.009451795841209920e+00,1.005061260697457604e+00,1.000930832872377829e+00,1.010178103235822578e+00,1.021020270270270425e+00,1.017942583732057482e+00,9.877742882939553049e-01,9.992758870383779968e-01,1.016366603089203346e+00,1.029461279461279410e+00,1.006405124099279513e+00,9.816879120879121734e-01,1.009108643738562128e+00,1.021276595744680771e+00,9.978296895693353763e-01,1.011204465054020396e+00,9.985141158989598864e-01,1.003016591251885359e+00,1.007897334649555665e+00,1.015810276679841806e+00,1.000000000000000000e+00,9.836538461538461009e-01
1.003613877010262501e+00,9.957887640449438749e-01,1.007380059276636208e+00,1.014046441947565658e+00,1.018891706691895882e+00,9.879282528797787011e-01,9.907627328124495314e-01,1.010294860510926762e+00,9.794368977673325594e-01,9.920792079207920722e-01,9.855072463768116409e-01,1.033898305084745672e+00,1.054783319705641764e+00,9.896579156722354886e-01,9.925313655780131361e-01,9.709854586868252868e-01,1.026785714285714191e+00,9.978319180576210590e-01,9.995390588527293119e-01,9.836309523809523281e-01,9.654135338345865014e-01,9.676787463271302459e-01,9.821011673151750498e-01,9.932508557914856429e-01,9.951124144672531813e-01
9.978401727861770931e-01,9.978832205738322747e-01,1.040291007978494831e+00,9.926131226398926533e-01,9.796044297695226666e-01,1.005638962070085629e+00,9.838996610169491452e-01,1.003397379912663645e+00,1.019795061984343665e+00,9.980039920159680111e-01,9.875000000000000444e-01,9.967213114754098768e-01,1.001550387596899183e+00,1.000803858520900258e+00,1.017864715382602592e+00,1.000665073041168585e+00,9.826086956521739024e-01,1.009791495466384248e+00,1.014319413980052209e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.002024291497975783e+00,1.000000000000000000e+00,9.932049953250368102e-01,1.010805500982318250e+00
9.992796536796536566e-01,1.033216640885777027e+00,1.011737089201877993e+00,1.022325548166626019e+00,9.848580288787672776e-01,9.682250592883011597e-01,9.862187959086361477e-01,1.032881738025398510e+00,1.032941176470588251e+00,9.879999999999999893e-01,9.888309754281459085e-01,9.852000000000000757e-01,9.953560371517027328e-01,9.855421686746987930e-01,1.044321133202733787e+00,9.800929209365139005e-01,1.017699115044247815e+00,9.989241379310345170e-01,9.890710701025279272e-01,1.012102874432677657e+00,9.953271028037383727e-01,9.747474747474746959e-01,1.015055467511885912e+00,9.897359366277096449e-01,1.006802721088435382e+00
9.891696876018049034e-01,1.003418870765809601e+00,9.756399071925754285e-01,1.023657836348918826e+00,1.032031807335612950e+00,9.777982320127996951e-01,9.781645719971046038e-01,1.004681176487937755e+00,9.823471526195900472e-01,9.671060728744939050e-01,9.984939759036144391e-01,9.933222215099258845e-01,9.688958009331259946e-01,9.755501222493887514e-01,9.929209849507271146e-01,1.002030058735210449e+00,9.811594202898550332e-01,9.633191571621881888e-01,9.963167696006789420e-01,9.955156950672645610e-01,1.001564945226917080e+00,1.002072538860103723e+00,1.046057767369242830e+00,9.804165898617511754e-01,9.768339768339768803e-01
1.018975744261904515e+00,1.004772728264236470e+00,1.013077739685631862e+00,1.024888853491408458e+00,1.044692737430167551e+00,1.022705878636636312e+00,1.036608571428571546e+00,1.039608797854427502e+00,9.994193628574025157e-01,1.007848449734422003e+00,1.027149321266968229e+00,1.010922995837322036e+00,1.012841091492776791e+00,1.026733500417710943e+00,1.003564742389659648e+00,1.037163243243243382e+00,1.010339734121122657e+00,1.032480237366606657e+00,9.981486191538064823e-01,1.004504504504504458e+00,1.039062500000000000e+00,9.958634953464322592e-01,9.955223880597015018e-01,1.017624408696763849e+00,1.081027667984189700e+00
